t,state,dir,corners,laps,yaw,target_yaw,head_err,d_inner,d_outer,front,inner_end,corridor,steer,speed,n_pts
6.673,SIGUE_MURO,0,0,0,-2.38,0.0,2.38,,,9999.0,,,5.7,43.8,0
6.698,SIGUE_MURO,0,0,0,-2.38,0.0,2.38,,,9999.0,,,5.7,43.8,0
6.724,SIGUE_MURO,0,0,0,-2.38,0.0,2.38,,,9999.0,,,5.7,43.8,0
6.748,SIGUE_MURO,0,0,0,-2.22,0.0,2.22,,,9999.0,,,5.3,43.9,0
6.773,SIGUE_MURO,0,0,0,-2.22,0.0,2.22,,,9999.0,,,5.3,43.9,0
6.798,SIGUE_MURO,0,0,0,-2.1,0.0,2.1,,,9999.0,,,5.0,44.0,0
6.823,SIGUE_MURO,0,0,0,-2.1,0.0,2.1,,,9999.0,,,5.0,44.0,0
6.849,SIGUE_MURO,0,0,0,-2.01,0.0,2.01,,,9999.0,,,4.8,44.0,0
6.874,SIGUE_MURO,0,0,0,-2.01,0.0,2.01,,,9999.0,,,4.8,44.0,0
6.9,SIGUE_MURO,0,0,0,-1.98,0.0,1.98,,,9999.0,,,4.8,44.0,0
6.925,SIGUE_MURO,0,0,0,-1.98,0.0,1.98,,,9999.0,,,4.8,44.0,0
6.95,SIGUE_MURO,0,0,0,-1.96,0.0,1.96,,,9999.0,,,4.7,44.0,0
6.975,SIGUE_MURO,0,0,0,-1.96,0.0,1.96,,,9999.0,,,4.7,44.0,0
6.999,SIGUE_MURO,0,0,0,-1.96,0.0,1.96,,,9999.0,,,4.7,44.0,0
7.024,SIGUE_MURO,0,0,0,-1.94,0.0,1.94,,,9999.0,,,4.7,44.1,0
7.05,SIGUE_MURO,0,0,0,-1.94,0.0,1.94,,,9999.0,,,4.7,44.1,0
7.075,SIGUE_MURO,0,0,0,-1.77,0.0,1.77,,,9999.0,,,4.2,44.1,0
7.1,SIGUE_MURO,0,0,0,-1.77,0.0,1.77,,,9999.0,,,4.2,44.1,0
7.125,SIGUE_MURO,0,0,0,-1.69,0.0,1.69,,,9999.0,,,4.1,44.2,0
7.15,SIGUE_MURO,0,0,0,-1.69,0.0,1.69,,,9999.0,,,4.1,44.2,0
7.175,SIGUE_MURO,0,0,0,-1.69,0.0,1.69,,,9999.0,,,4.1,44.2,0
7.2,SIGUE_MURO,0,0,0,-1.69,0.0,1.69,,,9999.0,,,4.1,44.2,0
7.225,SIGUE_MURO,0,0,0,-1.56,0.0,1.56,,,9999.0,,,3.7,44.2,0
7.25,SIGUE_MURO,0,0,0,-1.56,0.0,1.56,,,9999.0,,,3.7,44.2,0
7.275,SIGUE_MURO,0,0,0,-1.53,0.0,1.53,,,9999.0,,,3.7,44.3,0
7.3,SIGUE_MURO,0,0,0,-1.53,0.0,1.53,,,9999.0,,,3.7,44.3,0
7.326,SIGUE_MURO,0,0,0,-1.53,0.0,1.53,,,9999.0,,,3.7,44.3,0
7.352,SIGUE_MURO,0,0,0,-1.43,0.0,1.43,,,6489.4,,,3.4,44.3,6
7.377,SIGUE_MURO,0,0,0,-1.43,0.0,1.43,,,4559.2,,,3.4,44.3,6
7.401,SIGUE_MURO,0,0,0,-1.34,0.0,1.34,,,7007.1,,,3.2,44.3,0
7.427,SIGUE_MURO,0,0,0,-1.34,0.0,1.34,,,4843.9,,,3.2,44.3,17
7.451,SIGUE_MURO,0,0,0,-1.46,0.0,1.46,,,2821.9,,,3.5,44.3,34
7.476,SIGUE_MURO,0,0,0,-1.46,0.0,1.46,,,1709.8,,,3.5,44.3,34
7.502,SIGUE_MURO,0,0,0,-1.39,0.0,1.39,,,1108.1,,,3.3,44.3,42
7.527,SIGUE_MURO,0,0,0,-1.39,0.0,1.39,,,1599.5,,,3.3,44.3,23
7.552,SIGUE_MURO,0,0,0,-1.32,0.0,1.32,,,1869.7,,,3.2,44.4,35
7.577,SIGUE_MURO,0,0,0,-1.32,0.0,1.32,,,2018.3,,,3.2,44.4,35
7.602,SIGUE_MURO,0,0,0,-1.23,0.0,1.23,,,2100.1,,,3.0,44.4,34
7.628,SIGUE_MURO,0,0,0,-1.23,0.0,1.23,,,2145.0,,,3.0,44.4,41
7.652,SIGUE_MURO,0,0,0,-1.23,0.0,1.23,,,1297.6,,,3.0,44.4,68
7.678,SIGUE_MURO,0,0,0,-1.23,0.0,1.23,,,831.6,,,3.0,44.4,68
7.704,SIGUE_MURO,0,0,0,-1.23,0.0,4.03,,,559.2,,93.1,9.7,37.8,78
7.729,SIGUE_MURO,0,0,0,-1.07,0.0,5.24,,,404.9,,114.3,12.6,33.0,95
7.752,SIGUE_MURO,0,0,0,-1.07,0.0,1.07,,,318.3,,,2.6,32.2,104
7.778,SIGUE_MURO,0,0,0,-0.86,0.0,0.86,,,266.7,,,2.1,31.7,109
7.803,SIGUE_MURO,0,0,0,-0.86,0.0,0.86,,,238.3,,,2.1,31.7,109
7.829,SIGUE_MURO,0,0,0,-0.84,0.0,2.51,,,237.2,,161.0,6.0,31.1,124
7.854,SIGUE_MURO,0,0,0,-0.84,0.0,3.57,,,238.5,,227.6,8.6,30.8,135
7.879,SIGUE_MURO,0,0,0,-0.84,0.0,5.37,,,236.9,,191.4,12.9,30.1,133
7.904,SIGUE_MURO,0,0,0,-0.84,0.0,6.36,,,236.1,,191.4,15.3,29.8,133
7.928,SIGUE_MURO,0,0,0,-0.9,0.0,0.9,,,237.5,,,4.7,31.3,136
7.953,SIGUE_MURO,0,0,0,-0.9,0.0,0.9,,,248.5,,,2.2,31.7,130
7.979,SIGUE_MURO,0,0,0,-0.9,0.0,0.9,,,245.5,,,2.2,31.7,137
8.003,SIGUE_MURO,0,0,0,-0.81,0.0,0.81,,,243.8,,,1.9,31.7,137
8.029,SIGUE_MURO,0,0,0,-0.81,0.0,0.81,,,241.8,,,1.9,31.7,132
8.054,SIGUE_MURO,0,0,0,-0.77,0.0,0.77,,,240.6,,,1.8,31.7,150
8.077,SIGUE_MURO,0,0,0,-0.77,0.0,0.77,,,236.3,,,1.8,31.7,156
8.102,SIGUE_MURO,0,0,0,-0.72,0.0,0.72,,,233.9,,,1.7,31.8,156
8.128,SIGUE_MURO,0,0,0,-0.72,0.0,0.72,,,229.2,,,1.7,31.8,154
8.153,SIGUE_MURO,0,0,0,-0.62,0.0,0.62,,,226.3,,,1.5,31.8,146
8.178,SIGUE_MURO,0,0,0,-0.62,0.0,0.62,,,221.9,,,1.5,31.8,149
8.203,SIGUE_MURO,0,0,0,-0.48,0.0,0.48,,,219.6,,,1.2,31.8,149
8.228,SIGUE_MURO,0,0,0,-0.48,0.0,0.48,,,214.0,,,1.2,31.8,151
8.254,SIGUE_MURO,0,0,0,-0.48,0.0,0.48,,,208.8,,,1.2,31.8,144
8.279,SIGUE_MURO,0,0,0,-0.48,0.0,0.48,,,202.1,,,1.2,31.8,123
8.303,SIGUE_MURO,0,0,0,-0.48,0.0,0.48,,,198.4,,,1.2,31.8,123
8.329,SIGUE_MURO,0,0,0,-0.31,0.0,0.31,,,193.3,,,0.7,31.9,96
8.353,SIGUE_MURO,0,0,0,-0.31,0.0,0.31,,,194.4,,,0.7,31.9,89
8.378,SIGUE_MURO,0,0,0,-0.26,0.0,0.26,,,192.8,,,0.6,31.9,55
8.403,SIGUE_MURO,0,0,0,-0.26,0.0,0.26,,,192.0,,,0.6,31.9,55
8.428,SIGUE_MURO,0,0,0,-0.31,0.0,0.31,,,192.5,,,0.7,31.9,48
8.453,SIGUE_MURO,0,0,0,-0.31,0.0,0.31,,,191.3,,,0.7,31.9,54
8.478,SIGUE_MURO,0,0,0,-0.3,0.0,0.3,,,187.5,,,0.7,31.9,56
8.503,SIGUE_MURO,0,0,0,-0.3,0.0,0.3,,,185.3,,,0.7,31.9,56
8.528,SIGUE_MURO,0,0,0,-0.37,0.0,0.37,,,184.2,,,0.9,31.9,62
8.553,SIGUE_MURO,0,0,0,-0.37,0.0,0.37,,,183.5,,,0.9,31.9,54
8.578,SIGUE_MURO,0,0,0,-0.37,0.0,0.37,,,185.3,,,0.9,31.9,45
8.603,SIGUE_MURO,0,0,0,-0.37,0.0,0.37,,,186.3,,,0.9,31.9,45
8.629,SIGUE_MURO,0,0,0,-0.37,0.0,0.37,,,199.2,,,0.9,31.9,30
8.654,SIGUE_MURO,0,0,0,-0.3,0.0,0.3,,,194.8,,,0.7,31.9,34
8.679,SIGUE_MURO,0,0,0,-0.3,0.0,0.3,,,189.4,,,0.7,31.9,47
8.705,SIGUE_MURO,0,0,0,-0.36,0.0,0.36,,,186.4,,,0.9,31.9,47
8.729,SIGUE_MURO,0,0,0,-0.36,0.0,0.36,,,184.7,,,0.9,31.9,46
8.754,SIGUE_MURO,0,0,0,-0.36,0.0,0.36,,,183.8,,,0.9,31.9,47
8.779,SIGUE_MURO,0,0,0,-0.36,0.0,0.36,,,183.3,,,0.9,31.9,36
8.805,SIGUE_MURO,0,0,0,-1.97,0.0,1.97,,,183.1,,,4.7,31.3,36
8.83,SIGUE_MURO,0,0,0,-1.97,0.0,1.97,,,182.9,,,4.7,31.3,49
8.854,SIGUE_MURO,0,0,0,-2.55,0.0,2.55,,,182.8,,,6.1,31.1,42
8.879,SIGUE_MURO,0,0,0,-2.55,0.0,2.55,,,182.8,,,6.1,31.1,43
8.904,SIGUE_MURO,0,0,0,-3.25,0.0,3.25,,,182.8,,,7.8,30.9,43
8.931,SIGUE_MURO,0,0,0,-3.25,0.0,3.25,,,182.7,,,7.8,30.9,41
8.955,SIGUE_MURO,0,0,0,-3.25,0.0,3.25,,,182.7,,,7.8,30.9,41
8.98,SIGUE_MURO,0,0,0,-3.5,0.0,3.5,,,182.7,,,8.4,30.8,48
9.005,SIGUE_MURO,0,0,0,-3.5,0.0,3.5,,,182.7,,,8.4,30.8,48
9.03,SIGUE_MURO,0,0,0,-3.74,0.0,3.74,,,182.7,,,9.0,30.7,41
9.055,SIGUE_MURO,0,0,0,-3.74,0.0,3.74,,,182.7,,,9.0,30.7,42
9.08,SIGUE_MURO,0,0,0,-4.5,0.0,4.5,,,183.1,,,10.8,30.4,47
9.105,SIGUE_MURO,0,0,0,-4.5,0.0,4.5,,,183.4,,,10.8,30.4,47
9.13,SIGUE_MURO,0,0,0,-4.72,0.0,4.72,,,183.1,,,11.3,30.4,42
9.155,SIGUE_MURO,0,0,0,-4.72,0.0,4.72,,,182.9,,,11.3,30.4,42
9.18,SIGUE_MURO,0,0,0,-4.94,0.0,4.94,,,182.8,,,11.9,30.3,40
9.205,SIGUE_MURO,0,0,0,-4.94,0.0,4.94,,,182.8,,,11.9,30.3,40
9.23,SIGUE_MURO,0,0,0,-5.46,0.0,5.46,,,182.8,,,13.1,30.1,41
9.256,SIGUE_MURO,0,0,0,-5.46,0.0,5.46,,,182.7,,,13.1,30.1,42
9.28,SIGUE_MURO,0,0,0,-5.46,0.0,5.46,,,182.7,,,13.1,30.1,44
9.305,SIGUE_MURO,0,0,0,-5.81,0.0,5.81,,,182.7,,,13.9,30.0,44
9.331,SIGUE_MURO,0,0,0,-5.81,0.0,5.81,,,182.7,,,13.9,30.0,40
9.356,SIGUE_MURO,0,0,0,-6.05,0.0,6.05,,,182.7,,,14.5,29.9,41
9.382,SIGUE_MURO,0,0,0,-6.05,0.0,6.05,,,182.7,,,14.5,29.9,38
9.406,SIGUE_MURO,0,0,0,-6.58,0.0,6.58,,,182.7,,,15.8,29.7,38
9.431,SIGUE_MURO,0,0,0,-6.58,0.0,6.58,,,182.7,,,15.8,29.7,37
9.456,SIGUE_MURO,0,0,0,-6.88,0.0,6.88,,,182.7,,,16.5,29.6,45
9.481,SIGUE_MURO,0,0,0,-6.88,0.0,6.88,,,182.7,,,16.5,29.6,47
9.506,SIGUE_MURO,0,0,0,-7.05,0.0,7.05,,,182.7,,,16.9,29.6,47
9.531,SIGUE_MURO,0,0,0,-7.05,0.0,7.05,,,182.7,,,16.9,29.6,45
9.556,SIGUE_MURO,0,0,0,-7.5,0.0,7.5,,,182.7,,,18.0,29.4,46
9.581,SIGUE_MURO,0,0,0,-7.5,0.0,7.5,,,182.7,,,18.0,29.4,62
9.606,SIGUE_MURO,0,0,0,-7.74,0.0,7.74,,,182.7,,,18.6,29.3,62
9.631,SIGUE_MURO,0,0,0,-7.74,0.0,7.74,,,184.4,,,18.6,29.3,39
9.656,SIGUE_MURO,0,0,0,-7.74,0.0,7.74,,,183.7,,,18.6,29.3,44
9.682,SIGUE_MURO,0,0,0,-8.24,0.0,8.24,,,183.2,,,19.8,29.2,47
9.707,SIGUE_MURO,0,0,0,-8.24,0.0,8.24,,,183.0,,,19.8,29.2,47
9.731,SIGUE_MURO,0,0,0,-8.44,0.0,8.44,,,182.9,,,20.3,29.1,40
9.757,SIGUE_MURO,0,0,0,-8.44,0.0,8.44,,,182.8,,,20.3,29.1,32
9.782,SIGUE_MURO,0,0,0,-8.7,0.0,8.7,,,183.2,,,20.9,29.0,32
9.807,SIGUE_MURO,0,0,0,-8.7,0.0,8.7,,,183.4,,,20.9,29.0,32
9.832,SIGUE_MURO,0,0,0,-9.13,0.0,9.13,,,183.5,,,21.9,28.8,52
9.857,SIGUE_MURO,0,0,0,-9.13,0.0,9.13,,,183.2,,,21.9,28.8,45
9.882,SIGUE_MURO,0,0,0,-9.45,0.0,9.45,,,183.0,,,22.7,28.7,38
9.907,SIGUE_MURO,0,0,0,-9.45,0.0,9.45,,,182.9,,,22.7,28.7,38
9.932,SIGUE_MURO,0,0,0,-9.45,0.0,9.45,,,186.7,,,22.7,28.7,26
9.957,SIGUE_MURO,0,0,0,-9.77,0.0,9.77,,,187.1,,,23.4,28.6,28
9.982,SIGUE_MURO,0,0,0,-9.77,0.0,9.77,,,189.1,,,23.4,28.6,29
10.007,SIGUE_MURO,0,0,0,-10.28,0.0,10.28,,,190.2,,,24.7,28.4,29
10.033,SIGUE_MURO,0,0,0,-10.28,0.0,10.28,,,186.8,,,24.7,28.4,40
10.057,SIGUE_MURO,0,0,0,-10.5,0.0,10.5,,,185.0,,,25.2,28.4,36
10.082,SIGUE_MURO,0,0,0,-10.5,0.0,10.5,,,184.0,,,25.2,28.4,40
10.107,SIGUE_MURO,0,0,0,-10.72,0.0,10.72,,,183.4,,,25.7,28.3,40
10.133,SIGUE_MURO,0,0,0,-10.72,0.0,10.72,,,183.1,,,25.7,28.3,38
10.159,SIGUE_MURO,0,0,0,-11.08,0.0,11.08,,,1090.7,,,26.6,39.6,35
10.183,SIGUE_MURO,0,0,0,-11.08,0.0,11.08,,,682.1,,,26.6,37.9,34
10.208,SIGUE_MURO,0,0,0,-11.18,0.0,11.18,,,457.4,,,26.8,32.1,34
10.233,SIGUE_MURO,0,0,0,-11.18,0.0,11.18,,,333.8,,,26.8,29.0,36
10.258,SIGUE_MURO,0,0,0,-11.38,0.0,11.38,,,265.8,,,27.3,28.1,34
10.283,SIGUE_MURO,0,0,0,-11.38,0.0,11.38,,,228.4,,,27.3,28.1,33
10.308,SIGUE_MURO,0,0,0,-11.38,0.0,11.38,,,207.9,,,27.3,28.1,33
10.333,SIGUE_MURO,0,0,0,-11.84,0.0,11.84,,,196.6,,,28.4,27.9,42
10.358,SIGUE_MURO,0,0,0,-11.84,0.0,11.84,,,190.3,,,28.4,27.9,54
10.383,SIGUE_MURO,0,0,0,-12.03,0.0,12.03,,,186.9,,,28.9,27.8,45
10.408,SIGUE_MURO,0,0,0,-12.03,0.0,12.03,,,185.0,,,28.9,27.8,45
10.433,SIGUE_MURO,0,0,0,-12.77,0.0,12.77,,,184.0,,,30.6,27.6,36
10.458,SIGUE_MURO,0,0,0,-12.77,0.0,12.77,,,183.4,,,30.6,27.6,44
10.483,SIGUE_MURO,0,0,0,-12.87,0.0,12.87,,,183.1,,,30.9,27.6,50
10.508,SIGUE_MURO,0,0,0,-12.87,0.0,12.87,,,182.9,,,30.9,27.6,50
10.534,SIGUE_MURO,0,0,0,-13.06,0.0,13.06,,,182.8,,,31.3,27.5,35
10.558,SIGUE_MURO,0,0,0,-13.06,0.0,13.06,,,182.8,,,31.3,27.5,48
10.584,SIGUE_MURO,0,0,0,-13.06,0.0,13.06,,,182.8,,,31.3,27.5,48
10.609,SIGUE_MURO,0,0,0,-13.4,0.0,13.4,,,182.8,,,32.2,27.4,48
10.634,SIGUE_MURO,0,0,0,-13.4,0.0,13.4,,,182.7,,,32.2,27.4,44
10.659,SIGUE_MURO,0,0,0,-13.63,0.0,13.63,,,183.4,,,32.7,27.3,30
10.684,SIGUE_MURO,0,0,0,-13.63,0.0,13.63,,,183.1,,,32.7,27.3,37
10.709,SIGUE_MURO,0,0,0,-13.78,0.0,13.78,,,182.9,,,33.1,27.2,37
10.734,SIGUE_MURO,0,0,0,-13.78,0.0,13.78,,,184.1,,,33.1,27.2,37
10.759,SIGUE_MURO,0,0,0,-13.94,0.0,13.94,,,183.9,,,33.5,27.2,30
10.784,SIGUE_MURO,0,0,0,-13.94,0.0,13.94,,,184.6,,,33.5,27.2,40
10.809,SIGUE_MURO,0,0,0,-14.02,0.0,14.02,,,185.1,,,33.6,27.2,40
10.834,SIGUE_MURO,0,0,0,-14.02,0.0,14.02,,,186.1,,,33.6,27.2,30
10.86,SIGUE_MURO,0,0,0,-14.08,0.0,14.08,,,1092.4,,,33.8,38.2,32
10.884,SIGUE_MURO,0,0,0,-14.08,0.0,14.08,,,684.3,,,33.8,36.5,35
10.91,SIGUE_MURO,0,0,0,-14.08,0.0,14.08,,,459.9,,,33.8,31.0,35
10.934,SIGUE_MURO,0,0,0,-14.25,0.0,14.25,,,335.2,,,34.2,27.9,37
10.959,SIGUE_MURO,0,0,0,-14.25,0.0,14.25,,,268.0,,,34.2,27.1,27
10.984,SIGUE_MURO,0,0,0,-14.34,0.0,14.34,,,231.6,,,34.4,27.0,41
11.01,SIGUE_MURO,0,0,0,-14.34,0.0,14.34,,,211.5,,,34.4,27.0,41
11.035,SIGUE_MURO,0,0,0,-14.38,0.0,14.38,,,199.0,,,34.5,27.0,34
11.06,SIGUE_MURO,0,0,0,-14.38,0.0,14.38,,,192.9,,,34.5,27.0,33
11.085,SIGUE_MURO,0,0,0,-14.55,0.0,14.55,,,189.8,,,34.9,27.0,35
11.11,SIGUE_MURO,0,0,0,-14.55,0.0,14.55,,,188.1,,,34.9,27.0,35
