t,state,dir,corners,laps,yaw,target_yaw,head_err,d_inner,d_outer,front,inner_end,corridor,steer,speed,n_pts
18.611,SIGUE_MURO,1,3,0,146.62,270.0,148.4,540.5,708.6,2200.0,,1212.2,100.0,24.8,137
18.636,SIGUE_MURO,1,3,0,146.62,270.0,148.33,519.1,713.4,2200.0,,1212.2,100.0,24.8,137
18.661,SIGUE_MURO,1,3,0,150.57,270.0,144.3,507.3,716.1,2200.0,,1212.2,100.0,24.8,137
18.686,SIGUE_MURO,1,3,0,150.57,270.0,144.23,500.8,717.5,2200.0,,1212.2,100.0,24.8,137
18.711,SIGUE_MURO,1,3,0,152.95,270.0,141.85,546.0,641.4,2200.0,,1149.6,100.0,24.8,150
18.736,SIGUE_MURO,1,3,0,152.95,270.0,141.85,570.8,599.6,2200.0,,1149.6,100.0,24.8,150
18.761,SIGUE_MURO,1,3,0,155.4,270.0,139.4,584.5,576.6,2200.0,,1149.6,100.0,24.8,150
18.788,SIGUE_MURO,1,3,0,155.4,270.0,139.4,592.0,563.9,2200.0,,1149.6,100.0,24.8,150
18.812,SIGUE_MURO,1,3,0,155.4,270.0,139.4,596.1,556.9,2200.0,,1149.6,100.0,24.8,150
18.836,SIGUE_MURO,1,3,0,160.17,270.0,134.63,598.4,553.1,2200.0,,1149.6,100.0,24.8,150
18.861,SIGUE_MURO,1,3,0,160.17,270.0,134.63,599.7,551.0,2200.0,,1149.6,100.0,24.8,150
18.887,SIGUE_MURO,1,3,0,162.73,270.0,132.07,600.3,549.9,2200.0,,1149.6,100.0,24.8,150
18.911,SIGUE_MURO,1,3,0,162.73,270.0,132.07,988.9,509.6,2200.0,,1924.3,100.0,24.8,151
18.936,SIGUE_MURO,1,3,0,165.24,270.0,129.56,1202.6,487.5,2200.0,,1924.3,100.0,24.8,151
18.961,SIGUE_MURO,1,3,0,165.24,270.0,129.56,1320.2,475.3,2200.0,,1924.3,100.0,24.8,151
18.986,SIGUE_MURO,1,3,0,170.04,270.0,124.76,1384.8,468.6,2200.0,,1924.3,100.0,24.8,151
19.011,SIGUE_MURO,1,3,0,170.04,270.0,124.76,1420.4,465.0,2200.0,,1924.3,100.0,24.8,151
19.036,SIGUE_MURO,1,3,0,172.34,270.0,122.46,1439.9,462.9,2200.0,,1924.3,100.0,24.8,151
19.061,SIGUE_MURO,1,3,0,172.34,270.0,122.46,1450.7,461.8,2200.0,,1924.3,100.0,24.8,151
19.086,SIGUE_MURO,1,3,0,174.46,270.0,120.34,1456.6,461.2,2200.0,,1924.3,100.0,24.8,151
19.11,SIGUE_MURO,1,3,0,174.46,270.0,120.34,1390.9,,1464.1,,,100.0,24.8,145
19.135,SIGUE_MURO,1,3,0,174.46,270.0,120.34,1354.7,,1059.4,,,100.0,24.8,145
19.16,SIGUE_MURO,1,3,0,178.88,270.0,115.92,1334.8,,836.8,,,100.0,24.8,145
19.185,GIRO,1,4,1,178.88,360.0,179.92,1323.9,,714.4,,,100.0,22.0,145
19.21,GIRO,1,4,1,181.05,360.0,177.75,1317.9,,647.0,,,100.0,22.0,145
19.235,GIRO,1,4,1,181.05,360.0,177.75,1314.6,,610.0,,,100.0,22.0,145
19.261,GIRO,1,4,1,183.22,360.0,175.58,1312.8,,589.6,,,100.0,22.0,145
19.287,GIRO,1,4,1,183.22,360.0,175.58,1311.8,,578.4,,,100.0,22.0,145
19.31,GIRO,1,4,1,187.36,360.0,171.44,,,505.0,,,100.0,22.0,180
19.335,GIRO,1,4,1,187.36,360.0,171.44,,,464.6,,,100.0,22.0,180
19.361,GIRO,1,4,1,189.38,360.0,169.42,,,442.4,,,100.0,22.0,180
19.386,GIRO,1,4,1,189.38,360.0,169.42,,,430.2,,,100.0,22.0,180
19.41,GIRO,1,4,1,193.61,360.0,165.19,,,423.4,,,100.0,22.0,180
19.436,GIRO,1,4,1,193.61,360.0,165.19,,,419.8,,,100.0,22.0,180
19.461,GIRO,1,4,1,193.61,360.0,165.19,,,417.7,,,100.0,22.0,180
19.485,GIRO,1,4,1,195.78,360.0,163.02,,,416.6,,,100.0,22.0,180
19.511,GIRO,1,4,1,195.78,360.0,163.02,,159.3,379.2,,,100.0,22.0,206
19.536,GIRO,1,4,1,197.91,360.0,160.89,,159.3,358.7,,,100.0,22.0,206
19.562,GIRO,1,4,1,197.91,360.0,160.89,,159.3,347.4,,,100.0,22.0,206
19.586,GIRO,1,4,1,202.25,360.0,156.55,,159.3,341.2,,,100.0,22.0,206
19.612,GIRO,1,4,1,202.25,360.0,156.55,,159.3,337.8,,,100.0,22.0,206
19.637,GIRO,1,4,1,204.51,360.0,154.29,,159.3,335.9,,,100.0,22.0,206
19.662,GIRO,1,4,1,204.51,360.0,154.29,,159.3,334.8,,,100.0,22.0,206
19.687,GIRO,1,4,1,206.79,360.0,152.01,,159.3,334.3,,,100.0,22.0,206
19.712,GIRO,1,4,1,206.79,360.0,152.01,,124.7,318.2,,,100.0,22.0,162
19.737,GIRO,1,4,1,211.31,360.0,147.49,,105.7,309.3,,,100.0,22.0,162
19.762,GIRO,1,4,1,211.31,360.0,147.49,,95.2,304.5,,,100.0,22.0,162
19.787,GIRO,1,4,1,211.31,360.0,147.49,,89.5,301.8,,,100.0,22.0,162
19.812,GIRO,1,4,1,213.52,360.0,145.28,,86.3,300.3,,,100.0,22.0,162
19.837,GIRO,1,4,1,213.52,360.0,145.28,,84.5,299.5,,,100.0,22.0,162
19.862,GIRO,1,4,1,215.73,360.0,143.07,,83.6,299.1,,,100.0,22.0,162
19.887,GIRO,1,4,1,215.73,360.0,143.07,,83.1,298.8,,,100.0,22.0,162
19.912,GIRO,1,4,1,220.14,360.0,138.66,,,282.2,,,100.0,22.0,119
19.937,GIRO,1,4,1,220.14,360.0,138.66,,,273.1,,,100.0,22.0,119
19.962,GIRO,1,4,1,222.18,360.0,136.62,,,268.0,,,100.0,22.0,119
19.987,GIRO,1,4,1,222.18,360.0,136.62,,,265.3,,,100.0,22.0,119
20.012,GIRO,1,4,1,224.23,360.0,134.57,,,263.7,,,100.0,22.0,119
20.037,GIRO,1,4,1,224.23,360.0,134.57,,,262.9,,,100.0,22.0,119
20.063,GIRO,1,4,1,228.42,360.0,130.38,,,262.4,,,100.0,22.0,119
20.088,GIRO,1,4,1,228.42,360.0,130.38,,,262.2,,,100.0,22.0,119
20.115,GIRO,1,4,1,230.63,360.0,128.17,74.0,,240.6,713.9,,100.0,22.0,104
20.138,GIRO,1,4,1,230.63,360.0,128.17,74.0,,228.7,713.9,,100.0,22.0,104
20.163,GIRO,1,4,1,230.63,360.0,128.17,74.0,,222.2,713.9,,100.0,22.0,104
20.188,GIRO,1,4,1,235.07,360.0,123.73,74.0,,218.6,713.9,,100.0,22.0,104
20.214,GIRO,1,4,1,235.07,360.0,123.73,74.0,,216.6,713.9,,100.0,22.0,104
20.238,GIRO,1,4,1,237.24,360.0,121.56,74.0,,215.5,713.9,,100.0,22.0,104
20.263,GIRO,1,4,1,237.24,360.0,121.56,74.0,,214.9,713.9,,100.0,22.0,104
20.289,GIRO,1,4,1,239.25,360.0,119.55,74.0,,214.6,713.9,,100.0,22.0,104
20.314,GIRO,1,4,1,239.25,360.0,119.55,115.5,,905.9,229.1,,100.0,22.0,83
20.34,GIRO,1,4,1,243.7,360.0,115.1,138.3,,1286.1,229.1,,100.0,22.0,83
20.365,GIRO,1,4,1,243.7,360.0,115.1,150.8,,1495.2,229.1,,100.0,22.0,83
20.39,GIRO,1,4,1,245.94,360.0,112.86,157.7,,1610.2,229.1,,100.0,22.0,83
20.415,GIRO,1,4,1,245.94,360.0,112.86,161.5,,1673.5,229.1,,100.0,22.0,83
20.441,GIRO,1,4,1,245.94,360.0,112.86,163.6,,1708.3,229.1,,100.0,22.0,83
20.465,GIRO,1,4,1,248.2,360.0,110.6,164.7,,1727.4,229.1,,100.0,22.0,83
20.49,GIRO,1,4,1,248.2,360.0,110.6,165.3,,1737.9,229.1,,100.0,22.0,83
20.514,GIRO,1,4,1,252.5,360.0,106.3,595.8,,1771.0,,,100.0,22.0,84
20.539,GIRO,1,4,1,252.5,360.0,106.3,832.5,,1789.2,,,100.0,22.0,84
20.565,GIRO,1,4,1,254.56,360.0,104.24,962.7,,1799.2,,,100.0,22.0,84
20.589,GIRO,1,4,1,254.56,360.0,104.24,1034.4,,1804.7,,,100.0,22.0,84
20.614,GIRO,1,4,1,256.46,360.0,102.34,1073.7,,1807.7,,,100.0,22.0,84
20.639,GIRO,1,4,1,256.46,360.0,102.34,1095.4,,1809.4,,,100.0,22.0,84
20.666,GIRO,1,4,1,259.89,360.0,98.91,1107.3,,1810.3,,,100.0,22.0,84
20.69,GIRO,1,4,1,259.89,360.0,98.91,1113.9,,1810.8,,,100.0,22.0,84
20.714,GIRO,1,4,1,261.38,360.0,97.42,920.9,,1985.9,,,100.0,22.0,113
20.739,GIRO,1,4,1,261.38,360.0,97.42,814.8,,2082.3,,,100.0,22.0,113
20.764,GIRO,1,4,1,261.38,360.0,97.42,756.4,,2135.2,,,100.0,22.0,113
20.79,GIRO,1,4,1,263.16,360.0,95.64,724.3,,2164.4,,,100.0,22.0,113
20.814,GIRO,1,4,1,263.16,360.0,95.64,706.7,,2180.4,,,100.0,22.0,113
20.84,GIRO,1,4,1,266.72,360.0,92.08,697.0,,2189.2,,,100.0,22.0,113
20.865,GIRO,1,4,1,266.72,360.0,92.08,691.6,,2194.1,,,100.0,22.0,113
20.89,GIRO,1,4,1,268.58,360.0,90.22,688.7,,2196.7,,,100.0,22.0,113
20.915,GIRO,1,4,1,268.58,360.0,90.22,1105.5,,2198.2,,,100.0,22.0,113
20.94,GIRO,1,4,1,272.6,360.0,86.2,1334.7,,2199.0,,,100.0,22.0,113
20.965,GIRO,1,4,1,272.6,360.0,86.2,1460.8,,2199.5,,,100.0,22.0,113
20.991,GIRO,1,4,1,274.59,360.0,84.21,1530.1,,2199.7,,,100.0,22.0,113
21.015,GIRO,1,4,1,274.59,360.0,84.21,1568.2,,2199.8,,,100.0,22.0,113
21.04,GIRO,1,4,1,276.66,360.0,82.14,1589.2,,2199.9,,,100.0,22.0,113
21.065,GIRO,1,4,1,276.66,360.0,82.14,1600.7,,2200.0,,,100.0,22.0,113
21.09,GIRO,1,4,1,276.66,360.0,82.14,1607.1,,2200.0,,,100.0,22.0,113
21.115,GIRO,1,4,1,281.02,360.0,77.78,1156.4,,1580.7,1419.3,,100.0,22.0,108
21.14,GIRO,1,4,1,281.02,360.0,77.78,908.5,,1240.0,1419.3,,100.0,22.0,108
21.165,GIRO,1,4,1,283.2,360.0,75.6,772.2,,1052.7,1419.3,,100.0,22.0,108
21.19,GIRO,1,4,1,283.2,360.0,75.6,697.2,,949.6,1419.3,,100.0,22.0,108
21.216,GIRO,1,4,1,285.41,360.0,73.39,656.0,,893.0,1419.3,,100.0,22.0,108
21.241,GIRO,1,4,1,285.41,360.0,73.39,633.3,,861.8,1419.3,,100.0,22.0,108
21.265,GIRO,1,4,1,289.47,360.0,69.33,620.8,,844.7,1419.3,,100.0,22.0,108
21.291,GIRO,1,4,1,289.47,360.0,69.33,614.0,,835.2,1419.3,,100.0,22.0,108
21.315,GIRO,1,4,1,291.25,360.0,67.55,,,794.0,,,100.0,22.0,134
21.34,GIRO,1,4,1,291.25,360.0,67.55,,,771.3,,,100.0,22.0,134
21.365,GIRO,1,4,1,291.25,360.0,67.55,,,758.9,,,100.0,22.0,134
21.39,GIRO,1,4,1,293.15,360.0,65.65,,,752.0,,,100.0,22.0,134
21.415,GIRO,1,4,1,293.15,360.0,65.65,,,748.2,,,100.0,22.0,134
21.44,GIRO,1,4,1,297.14,360.0,61.66,,,746.1,,,100.0,22.0,134
21.465,GIRO,1,4,1,297.14,360.0,61.66,,,745.0,,,100.0,22.0,134
21.49,GIRO,1,4,1,299.18,360.0,59.62,,,744.4,,,100.0,22.0,134
21.515,GIRO,1,4,1,299.18,360.0,59.62,,,703.4,,,100.0,22.0,171
21.541,GIRO,1,4,1,301.34,360.0,57.46,,,680.8,,,100.0,22.0,171
21.565,GIRO,1,4,1,301.34,360.0,57.46,,,668.4,,,100.0,22.0,171
21.59,GIRO,1,4,1,305.81,360.0,52.99,,,661.6,,,100.0,22.0,171
21.615,GIRO,1,4,1,305.81,360.0,52.99,,,657.9,,,100.0,22.0,171
21.64,GIRO,1,4,1,308.17,360.0,50.63,,,655.8,,,100.0,22.0,171
21.665,GIRO,1,4,1,308.17,360.0,50.63,,,654.7,,,100.0,22.0,171
21.69,GIRO,1,4,1,308.17,360.0,50.63,,,654.1,,,100.0,22.0,171
21.715,GIRO,1,4,1,312.91,360.0,45.89,,,622.0,,,100.0,22.0,214
21.74,GIRO,1,4,1,312.91,360.0,45.89,,,604.4,,,100.0,22.0,214
21.766,GIRO,1,4,1,315.28,360.0,43.52,,,594.7,,,100.0,22.0,214
21.791,GIRO,1,4,1,315.28,360.0,43.52,,,589.4,,,100.0,22.0,214
21.816,GIRO,1,4,1,317.64,360.0,41.16,,,586.5,,,98.8,22.0,214
21.841,GIRO,1,4,1,317.64,360.0,41.16,,,584.9,,,98.8,22.0,214
21.866,GIRO,1,4,1,322.05,360.0,36.75,,,584.0,,,88.3,22.0,214
21.891,GIRO,1,4,1,322.05,360.0,36.75,,,583.5,,,88.2,22.0,214
21.917,GIRO,1,4,1,323.93,360.0,34.87,,142.0,560.2,,,83.7,22.0,195
21.942,GIRO,1,4,1,323.93,360.0,34.87,,142.0,547.3,,,83.7,22.0,195
21.967,GIRO,1,4,1,325.68,360.0,33.12,,142.0,540.3,,,79.5,22.0,195
21.992,GIRO,1,4,1,325.68,360.0,33.12,,142.0,536.4,,,79.5,22.0,195
22.017,GIRO,1,4,1,328.8,360.0,30.0,,142.0,534.3,,,72.0,22.0,195
22.042,GIRO,1,4,1,328.8,360.0,30.0,,142.0,533.1,,,72.0,22.0,195
22.067,GIRO,1,4,1,328.8,360.0,30.0,,142.0,532.4,,,72.0,22.0,195
22.093,GIRO,1,4,1,330.4,360.0,28.4,,142.0,532.1,,,68.2,22.2,195
22.117,GIRO,1,4,1,330.4,360.0,28.4,,,510.7,,,68.2,22.2,182
22.142,GIRO,1,4,1,332.2,360.0,26.6,,,498.9,,,63.8,22.8,182
22.167,GIRO,1,4,1,332.2,360.0,26.6,,,492.5,,,63.8,22.8,182
22.193,GIRO,1,4,1,336.36,360.0,22.44,,,488.9,,,53.8,24.2,182
22.217,GIRO,1,4,1,336.36,360.0,22.44,,,486.9,,,53.8,24.2,182
22.242,GIRO,1,4,1,338.74,360.0,20.06,,,485.9,,,48.1,25.1,182
22.267,GIRO,1,4,1,338.74,360.0,20.06,,,485.3,,,48.1,25.1,182
22.292,GIRO,1,4,1,340.84,360.0,17.96,,,484.9,,,43.1,25.8,182
22.319,GIRO,1,4,1,340.84,360.0,17.96,,,477.3,,,43.1,25.8,195
22.342,GIRO,1,4,1,345.46,360.0,13.34,,,473.1,,,32.6,27.3,195
22.367,GIRO,1,4,1,345.46,360.0,13.34,,,470.8,,,32.0,27.4,195
22.392,GIRO,1,4,1,345.46,360.0,13.34,,,469.6,,,32.0,27.4,195
22.417,GIRO,1,4,1,347.78,360.0,11.02,,,468.9,,,26.4,28.2,195
22.443,GIRO,1,4,1,347.78,360.0,11.02,,,468.5,,,26.4,28.2,195
22.468,SIGUE_MURO,1,4,1,352.58,360.0,6.22,,,468.3,,,15.9,34.2,195
22.493,SIGUE_MURO,1,4,1,352.58,360.0,6.22,,,468.2,,,14.9,34.4,195
22.519,SIGUE_MURO,1,4,1,354.82,360.0,29.98,1299.2,,511.6,,,25.4,33.7,202
22.544,SIGUE_MURO,1,4,1,354.82,360.0,29.98,1299.2,,535.5,,,36.0,32.5,202
22.569,SIGUE_MURO,1,4,1,356.74,360.0,28.06,1299.2,,548.7,,,46.5,31.0,202
22.594,SIGUE_MURO,1,4,1,356.74,360.0,28.06,1299.2,,555.9,,,57.0,29.3,202
22.619,SIGUE_MURO,1,4,1,360.37,360.0,24.43,1299.2,,559.9,,,58.6,29.1,202
22.644,SIGUE_MURO,1,4,1,360.37,360.0,24.43,1299.2,,562.1,,,58.6,29.1,202
22.669,SIGUE_MURO,1,4,1,362.03,360.0,22.77,1299.2,,563.3,,,54.6,29.9,202
22.694,SIGUE_MURO,1,4,1,362.03,360.0,22.77,1299.2,,563.9,,,54.6,29.9,202
22.72,SIGUE_MURO,1,4,1,362.03,360.0,7.17,858.1,,547.1,415.2,,44.1,31.4,200
22.746,SIGUE_MURO,1,4,1,363.5,360.0,5.7,615.5,,537.8,415.2,,33.6,33.0,200
22.77,SIGUE_MURO,1,4,1,363.5,360.0,5.18,482.1,,532.7,415.2,,23.1,34.7,200
22.795,SIGUE_MURO,1,4,1,367.12,360.0,-1.37,408.7,,529.9,415.2,,12.5,36.5,200
22.82,SIGUE_MURO,1,4,1,367.12,360.0,-2.99,368.4,,528.4,415.2,,2.0,38.2,200
22.845,SIGUE_MURO,1,4,1,369.45,360.0,-6.21,346.2,,527.5,415.2,,-8.5,37.1,200
22.871,SIGUE_MURO,1,4,1,369.45,360.0,-6.69,334.0,,527.1,415.2,,-16.1,35.8,200
22.895,SIGUE_MURO,1,4,1,372.06,360.0,-9.57,327.2,,526.8,415.2,,-23.0,34.6,200
22.919,SIGUE_MURO,1,4,1,372.06,360.0,-13.26,,,546.5,,,-31.8,33.5,214
22.944,SIGUE_MURO,1,4,1,377.25,360.0,-18.45,,,557.4,,,-42.4,31.9,214
22.97,SIGUE_MURO,1,4,1,377.25,360.0,-18.45,,,563.4,,,-44.3,31.7,214
22.994,SIGUE_MURO,1,4,1,379.35,360.0,-20.55,,,566.6,,,-49.3,30.9,214
23.019,SIGUE_MURO,1,4,1,379.35,360.0,-20.55,,,568.4,,,-49.3,30.9,214
23.044,SIGUE_MURO,1,4,1,379.35,360.0,-20.55,,,569.4,,,-49.3,31.0,214
23.069,SIGUE_MURO,1,4,1,381.03,360.0,-22.23,,,570.0,,,-53.4,30.2,214
23.095,SIGUE_MURO,1,4,1,381.03,360.0,-22.23,,,570.3,,,-53.4,30.2,214
23.12,SIGUE_MURO,1,4,1,382.56,360.0,-0.85,378.2,,537.6,,,-42.8,31.4,214
23.145,SIGUE_MURO,1,4,1,382.56,360.0,-0.85,378.2,,519.7,,,-32.3,32.8,214
23.17,SIGUE_MURO,1,4,1,382.5,360.0,-0.79,378.2,,509.8,,,-21.8,34.3,214
23.196,SIGUE_MURO,1,4,1,382.5,360.0,-0.79,378.2,,504.4,,,-11.3,36.0,214
23.22,SIGUE_MURO,1,4,1,381.29,360.0,0.42,378.2,,501.4,,,-0.7,37.7,214
23.245,SIGUE_MURO,1,4,1,381.29,360.0,0.42,378.2,,499.8,,,1.0,37.6,214
23.271,SIGUE_MURO,1,4,1,380.27,360.0,1.44,378.2,,498.9,,,3.5,37.2,214
23.296,SIGUE_MURO,1,4,1,380.27,360.0,1.44,378.2,,498.4,,,3.5,37.1,214
23.322,SIGUE_MURO,1,4,1,379.25,360.0,5.55,368.8,192.9,474.5,,550.2,13.3,34.8,214
23.347,SIGUE_MURO,1,4,1,379.25,360.0,5.55,363.7,192.9,461.4,,550.2,13.3,34.5,214
23.372,SIGUE_MURO,1,4,1,379.25,360.0,5.55,360.8,192.9,454.1,,550.2,13.3,34.3,214
23.397,SIGUE_MURO,1,4,1,377.89,360.0,6.86,359.2,192.9,450.2,,550.2,16.5,33.6,214
23.423,SIGUE_MURO,1,4,1,377.89,360.0,6.72,358.4,192.9,448.0,,550.2,16.1,33.6,214
23.448,SIGUE_MURO,1,4,1,377.86,360.0,6.68,357.9,192.9,446.8,,550.2,16.0,33.6,214
23.472,SIGUE_MURO,1,4,1,377.86,360.0,6.64,357.7,192.9,446.1,,550.2,15.9,33.6,214
23.497,SIGUE_MURO,1,4,1,378.2,360.0,6.27,357.5,192.9,445.8,,550.2,15.1,33.8,214
23.524,SIGUE_MURO,1,4,1,378.2,360.0,0.13,330.5,201.0,421.5,,508.4,4.5,34.8,214
23.547,SIGUE_MURO,1,4,1,380.01,360.0,-5.06,315.6,205.5,408.1,,508.4,-6.0,34.2,214
23.572,SIGUE_MURO,1,4,1,380.01,360.0,-6.91,307.4,207.9,400.8,,508.4,-16.5,32.3,214
23.598,SIGUE_MURO,1,4,1,381.21,360.0,-9.14,302.9,209.3,396.8,,508.4,-21.9,31.4,214
23.623,SIGUE_MURO,1,4,1,381.21,360.0,-9.7,300.5,210.0,394.5,,508.4,-23.3,31.1,214
23.648,SIGUE_MURO,1,4,1,382.4,360.0,-11.2,299.1,210.4,393.3,,508.4,-26.9,30.5,214
23.673,SIGUE_MURO,1,4,1,382.4,360.0,-11.37,298.4,210.6,392.6,,508.4,-27.3,30.4,214
23.698,SIGUE_MURO,1,4,1,382.4,360.0,-11.46,297.9,210.8,392.3,,508.4,-27.5,30.4,214
23.722,SIGUE_MURO,1,4,1,384.89,360.0,-16.33,296.0,,356.7,,,-38.0,27.9,214
23.748,SIGUE_MURO,1,4,1,384.89,360.0,-16.51,294.9,,337.2,,,-39.6,27.2,214
23.772,SIGUE_MURO,1,4,1,385.95,360.0,-17.66,294.3,,326.4,,,-42.4,26.5,214
23.797,SIGUE_MURO,1,4,1,385.95,360.0,-17.71,294.0,,320.5,,,-42.5,26.4,214
23.822,SIGUE_MURO,1,4,1,386.39,360.0,-18.18,293.8,,317.3,,,-43.6,26.1,214
23.847,SIGUE_MURO,1,4,1,386.39,360.0,-18.2,293.7,,315.5,,,-43.7,26.1,214
23.872,SIGUE_MURO,1,4,1,386.58,360.0,-18.4,293.7,,314.5,,,-44.2,26.0,214
23.897,SIGUE_MURO,1,4,1,386.58,360.0,-18.4,293.6,,314.0,,,-44.2,26.0,214
23.922,SIGUE_MURO,1,4,1,386.49,360.0,-1.69,,80.2,294.4,,,-33.6,27.2,214
23.947,SIGUE_MURO,1,4,1,386.49,360.0,-1.69,,80.2,283.6,,,-23.1,28.7,214
23.973,SIGUE_MURO,1,4,1,385.86,360.0,-1.06,,80.2,277.7,,,-12.6,30.2,214
23.997,SIGUE_MURO,1,4,1,385.86,360.0,-1.06,,80.2,274.4,,,-2.6,31.6,214
24.023,SIGUE_MURO,1,4,1,385.86,360.0,-1.06,,80.2,272.6,,,-2.6,31.6,214
24.047,SIGUE_MURO,1,4,1,385.29,360.0,-0.49,,80.2,271.6,,,-1.2,31.8,214
24.073,GIRO,1,5,1,385.29,450.0,63.51,,80.2,271.1,,,9.3,30.7,214
24.098,GIRO,1,5,1,384.68,450.0,64.12,,80.2,270.8,,,19.9,29.1,214
24.121,GIRO,1,5,1,384.68,450.0,64.12,,,236.3,,,30.4,27.6,214
24.146,GIRO,1,5,1,383.47,450.0,65.33,,,217.3,,,40.9,26.1,214
24.173,GIRO,1,5,1,383.47,450.0,65.33,,,206.9,,,51.4,24.6,214
24.197,GIRO,1,5,1,383.45,450.0,65.35,,,201.2,,,62.0,23.1,214
24.222,GIRO,1,5,1,383.45,450.0,65.35,,,198.0,,,72.5,22.0,214
24.247,GIRO,1,5,1,383.62,450.0,65.18,,,196.3,,,83.0,22.0,214
24.272,GIRO,1,5,1,383.62,450.0,65.18,,,195.3,,,93.6,22.0,214
24.297,GIRO,1,5,1,385.07,450.0,63.73,,,194.8,,,100.0,22.0,214
24.322,GIRO,1,5,1,385.07,450.0,63.73,,,177.7,,,100.0,22.0,214
24.347,GIRO,1,5,1,385.07,450.0,63.73,,,168.3,,,100.0,22.0,214
24.372,GIRO,1,5,1,386.47,450.0,62.33,,,163.1,,,100.0,22.0,214
24.397,GIRO,1,5,1,386.47,450.0,62.33,,,160.2,,,100.0,22.0,214
24.423,GIRO,1,5,1,388.33,450.0,60.47,,,158.7,,,100.0,22.0,214
24.447,GIRO,1,5,1,388.33,450.0,60.47,,,157.8,,,100.0,22.0,214
24.472,GIRO,1,5,1,393.3,450.0,55.5,,,157.3,,,100.0,22.0,214
24.498,GIRO,1,5,1,393.3,450.0,55.5,,,157.1,,,100.0,22.0,214
24.526,GIRO,1,5,1,395.76,450.0,53.04,,,156.9,,,100.0,22.0,214
24.551,GIRO,1,5,1,395.76,450.0,53.04,,,156.8,,,100.0,22.0,214
24.576,GIRO,1,5,1,398.48,450.0,50.32,,,156.8,,,100.0,22.0,214
24.6,GIRO,1,5,1,398.48,450.0,50.32,,,156.8,,,100.0,22.0,214
24.625,GIRO,1,5,1,403.39,450.0,45.41,,,156.8,,,100.0,22.0,214
24.65,GIRO,1,5,1,403.39,450.0,45.41,,,156.8,,,100.0,22.0,214
24.675,GIRO,1,5,1,403.39,450.0,45.41,,,156.8,,,100.0,22.0,214
24.7,GIRO,1,5,1,405.81,450.0,42.99,,,156.8,,,100.0,22.0,214
24.724,GIRO,1,5,1,405.81,450.0,42.99,108.8,,156.8,,,100.0,22.0,214
24.749,GIRO,1,5,1,403.88,450.0,44.92,108.8,,156.8,,,100.0,22.0,214
24.774,GIRO,1,5,1,403.88,450.0,44.92,108.8,,156.8,,,100.0,22.0,214
24.799,GIRO,1,5,1,404.05,450.0,44.75,108.8,,156.7,,,100.0,22.0,214
24.824,GIRO,1,5,1,404.05,450.0,44.75,108.8,,156.7,,,100.0,22.0,214
24.85,GIRO,1,5,1,404.09,450.0,44.71,108.8,,156.7,,,100.0,22.0,214
24.875,GIRO,1,5,1,404.09,450.0,44.71,108.8,,156.7,,,100.0,22.0,214
24.9,GIRO,1,5,1,404.0,450.0,44.8,108.8,,156.7,,,100.0,22.0,214
24.925,GIRO,1,5,1,404.0,450.0,44.8,,120.0,156.7,,,100.0,22.0,166
24.95,GIRO,1,5,1,404.0,450.0,44.8,,120.0,156.7,,,100.0,22.0,166
24.975,GIRO,1,5,1,404.0,450.0,44.8,,120.0,156.7,,,100.0,22.0,166
25.0,GIRO,1,5,1,404.0,450.0,44.8,,120.0,156.7,,,100.0,22.0,166
25.026,GIRO,1,5,1,403.94,450.0,44.86,,120.0,156.7,,,100.0,22.0,166
25.052,GIRO,1,5,1,403.94,450.0,44.86,,120.0,156.7,,,100.0,22.0,166
25.075,GIRO,1,5,1,403.88,450.0,44.92,,120.0,156.7,,,100.0,22.0,166
25.1,GIRO,1,5,1,403.88,450.0,44.92,,120.0,156.7,,,100.0,22.0,166
25.126,GIRO,1,5,1,403.88,450.0,44.92,89.4,133.1,156.7,,238.5,100.0,22.0,165
25.151,GIRO,1,5,1,403.88,450.0,44.92,89.4,140.3,156.7,,238.5,100.0,22.0,165
25.177,GIRO,1,5,1,403.9,450.0,44.9,89.4,144.3,156.7,,238.5,100.0,22.0,165
25.201,GIRO,1,5,1,403.9,450.0,44.9,89.4,146.5,156.7,,238.5,100.0,22.0,165
25.226,GIRO,1,5,1,403.83,450.0,44.97,89.4,147.7,156.7,,238.5,100.0,22.0,165
25.251,GIRO,1,5,1,403.83,450.0,44.97,89.4,148.3,156.7,,238.5,100.0,22.0,165
25.278,GIRO,1,5,1,403.82,450.0,44.98,89.4,148.7,156.7,,238.5,100.0,22.0,165
25.302,GIRO,1,5,1,403.82,450.0,44.98,89.4,148.9,156.7,,238.5,100.0,22.0,165
25.327,GIRO,1,5,1,403.82,450.0,44.98,97.6,140.4,156.7,,237.8,100.0,22.0,166
25.352,GIRO,1,5,1,403.78,450.0,45.02,102.2,135.7,156.7,,237.8,100.0,22.0,166
25.377,GIRO,1,5,1,403.78,450.0,45.02,104.7,133.1,156.7,,237.8,100.0,22.0,166
25.402,GIRO,1,5,1,403.71,450.0,45.09,106.1,131.7,156.7,,237.8,100.0,22.0,166
25.427,GIRO,1,5,1,403.71,450.0,45.09,106.8,131.0,156.7,,237.8,100.0,22.0,166
25.452,GIRO,1,5,1,403.68,450.0,45.12,107.3,130.5,156.7,,237.8,100.0,22.0,166
