t,state,dir,corners,laps,yaw,target_yaw,head_err,d_inner,d_outer,front,inner_end,corridor,steer,speed,n_pts
6.842,GIRO,1,1,0,22.27,90.0,67.81,,,216.5,,,100.0,22.0,427
6.867,GIRO,1,1,0,22.27,90.0,67.81,,,216.5,,,100.0,22.0,427
6.892,GIRO,1,1,0,22.23,90.0,67.85,,,216.5,,,100.0,22.0,427
6.917,GIRO,1,1,0,22.23,90.0,67.85,,,216.5,,,100.0,22.0,427
6.942,GIRO,1,1,0,22.21,90.0,67.87,,,216.5,,,100.0,22.0,427
6.968,GIRO,1,1,0,22.21,90.0,67.87,,,216.5,,,100.0,22.0,427
6.992,GIRO,1,1,0,22.21,90.0,67.87,,,216.5,,,100.0,22.0,427
7.017,GIRO,1,1,0,22.15,90.0,67.93,,,216.5,,,100.0,22.0,427
7.042,GIRO,1,1,0,22.15,90.0,67.93,,,216.5,,,100.0,22.0,427
7.067,GIRO,1,1,0,22.09,90.0,67.99,,,216.5,,,100.0,22.0,427
7.092,GIRO,1,1,0,22.09,90.0,67.99,,,216.5,,,100.0,22.0,427
7.117,GIRO,1,1,0,22.07,90.0,68.01,,,216.5,,,100.0,22.0,427
7.143,GIRO,1,1,0,22.07,90.0,68.01,,,216.5,,,100.0,22.0,427
7.167,GIRO,1,1,0,22.13,90.0,67.95,,,216.5,,,100.0,22.0,427
7.193,GIRO,1,1,0,22.13,90.0,67.95,,,216.5,,,100.0,22.0,427
7.218,GIRO,1,1,0,22.07,90.0,68.01,,,216.5,,,100.0,22.0,427
7.243,GIRO,1,1,0,22.07,90.0,68.01,,,216.5,,,100.0,22.0,427
7.268,GIRO,1,1,0,22.05,90.0,68.03,,,216.5,,,100.0,22.0,427
7.293,GIRO,1,1,0,22.05,90.0,68.03,,,216.5,,,100.0,22.0,427
7.318,GIRO,1,1,0,22.05,90.0,68.03,,,216.5,,,100.0,22.0,427
7.343,GIRO,1,1,0,22.01,90.0,68.07,,,216.5,,,100.0,22.0,427
7.368,GIRO,1,1,0,22.01,90.0,68.07,,,216.5,,,100.0,22.0,427
7.393,GIRO,1,1,0,22.04,90.0,68.04,,,216.5,,,100.0,22.0,427
7.419,GIRO,1,1,0,22.04,90.0,68.04,,,216.5,,,100.0,22.0,427
7.445,GIRO,1,1,0,21.97,90.0,68.11,,,216.5,,,100.0,22.0,427
7.469,GIRO,1,1,0,21.97,90.0,68.11,,,216.5,,,100.0,22.0,427
7.494,GIRO,1,1,0,21.97,90.0,68.11,,,216.5,,,100.0,22.0,427
7.519,GIRO,1,1,0,21.97,90.0,68.11,,,216.5,,,100.0,22.0,427
7.544,GIRO,1,1,0,21.97,90.0,68.11,,,216.5,,,100.0,22.0,427
7.569,GIRO,1,1,0,21.97,90.0,68.11,,,216.5,,,100.0,22.0,427
7.594,GIRO,1,1,0,21.93,90.0,68.15,,,216.5,,,100.0,22.0,427
7.619,GIRO,1,1,0,21.93,90.0,68.15,,,216.5,,,100.0,22.0,427
7.644,GIRO,1,1,0,21.93,90.0,68.15,,,216.5,,,100.0,22.0,427
7.669,GIRO,1,1,0,21.88,90.0,68.2,,,216.5,,,100.0,22.0,427
7.694,GIRO,1,1,0,21.88,90.0,68.2,,,216.5,,,100.0,22.0,427
7.719,GIRO,1,1,0,21.88,90.0,68.2,,,216.5,,,100.0,22.0,427
7.744,GIRO,1,1,0,21.88,90.0,68.2,,,216.5,,,100.0,22.0,427
7.769,GIRO,1,1,0,21.9,90.0,68.18,,,216.5,,,100.0,22.0,427
7.794,GIRO,1,1,0,21.9,90.0,68.18,,,216.5,,,100.0,22.0,427
7.819,GIRO,1,1,0,21.84,90.0,68.24,,,216.5,,,100.0,22.0,427
7.844,GIRO,1,1,0,21.84,90.0,68.24,,,216.5,,,100.0,22.0,427
7.87,GIRO,1,1,0,21.84,90.0,68.24,,,216.5,,,100.0,22.0,427
7.895,GIRO,1,1,0,21.84,90.0,68.24,,,216.5,,,100.0,22.0,427
7.921,GIRO,1,1,0,21.84,90.0,68.24,,,216.5,,,100.0,22.0,427
7.945,GIRO,1,1,0,21.84,90.0,68.24,,,216.5,,,100.0,22.0,427
7.97,GIRO,1,1,0,21.84,90.0,68.24,,,216.5,,,100.0,22.0,427
7.995,GIRO,1,1,0,21.87,90.0,68.21,,,216.5,,,100.0,22.0,427
8.02,GIRO,1,1,0,21.87,90.0,68.21,,,216.5,,,100.0,22.0,427
8.045,GIRO,1,1,0,21.78,90.0,68.3,,,216.5,,,100.0,22.0,427
8.07,GIRO,1,1,0,21.78,90.0,68.3,,,216.5,,,100.0,22.0,427
8.095,GIRO,1,1,0,21.78,90.0,68.3,,,216.5,,,100.0,22.0,427
8.12,GIRO,1,1,0,21.78,90.0,68.3,,,216.5,,,100.0,22.0,427
8.145,GIRO,1,1,0,21.78,90.0,68.3,,,216.5,,,100.0,22.0,427
8.17,GIRO,1,1,0,21.78,90.0,68.3,,,216.5,,,100.0,22.0,427
8.195,GIRO,1,1,0,21.74,90.0,68.34,,,216.5,,,100.0,22.0,427
8.22,GIRO,1,1,0,21.74,90.0,68.34,,,216.5,,,100.0,22.0,427
8.245,GIRO,1,1,0,21.61,90.0,68.47,,,216.5,,,100.0,22.0,427
8.273,GIRO,1,1,0,21.61,90.0,68.47,,,216.5,,,100.0,22.0,427
8.296,GIRO,1,1,0,21.61,90.0,68.47,,,216.5,,,100.0,22.0,427
8.321,GIRO,1,1,0,21.59,90.0,68.49,,,216.5,,,100.0,22.0,427
8.347,GIRO,1,1,0,21.59,90.0,68.49,,,216.5,,,100.0,22.0,427
8.371,GIRO,1,1,0,21.54,90.0,68.54,,,216.5,,,100.0,22.0,427
8.396,GIRO,1,1,0,21.54,90.0,68.54,,,216.5,,,100.0,22.0,427
8.421,GIRO,1,1,0,21.44,90.0,68.64,,,216.5,,,100.0,22.0,427
8.446,GIRO,1,1,0,21.44,90.0,68.64,,,216.5,,,100.0,22.0,427
8.472,GIRO,1,1,0,21.39,90.0,68.69,,,216.5,,,100.0,22.0,427
8.497,GIRO,1,1,0,21.39,90.0,68.69,,,216.5,,,100.0,22.0,427
8.521,GIRO,1,1,0,21.36,90.0,68.72,,,216.5,,,100.0,22.0,427
8.548,GIRO,1,1,0,21.36,90.0,68.72,,,216.5,,,100.0,22.0,427
8.571,GIRO,1,1,0,21.28,90.0,68.8,,,216.5,,,100.0,22.0,427
8.596,GIRO,1,1,0,21.28,90.0,68.8,,,216.5,,,100.0,22.0,427
8.621,GIRO,1,1,0,21.28,90.0,68.8,,,216.5,,,100.0,22.0,427
8.646,GIRO,1,1,0,21.21,90.0,68.87,,,216.5,,,100.0,22.0,427
8.672,GIRO,1,1,0,21.21,90.0,68.87,,,216.5,,,100.0,22.0,427
8.696,GIRO,1,1,0,21.13,90.0,68.95,,,216.5,,,100.0,22.0,427
8.723,GIRO,1,1,0,21.13,90.0,68.95,,,216.5,,,100.0,22.0,427
8.746,GIRO,1,1,0,21.03,90.0,69.05,,,216.5,,,100.0,22.0,427
8.772,GIRO,1,1,0,21.03,90.0,69.05,,,216.5,,,100.0,22.0,427
8.796,GIRO,1,1,0,21.01,90.0,69.07,,,216.5,,,100.0,22.0,427
8.822,GIRO,1,1,0,21.01,90.0,69.07,,,216.5,,,100.0,22.0,427
8.847,GIRO,1,1,0,20.97,90.0,69.11,,,216.5,,,100.0,22.0,427
8.872,GIRO,1,1,0,20.97,90.0,69.11,,,216.5,,,100.0,22.0,427
8.897,GIRO,1,1,0,20.84,90.0,69.24,,,216.5,,,100.0,22.0,427
8.922,GIRO,1,1,0,20.84,90.0,69.24,,,216.5,,,100.0,22.0,427
8.948,GIRO,1,1,0,20.84,90.0,69.24,,,216.5,,,100.0,22.0,427
8.972,GIRO,1,1,0,20.82,90.0,69.26,,,216.5,,,100.0,22.0,427
8.998,GIRO,1,1,0,20.82,90.0,69.26,,,216.5,,,100.0,22.0,427
9.022,GIRO,1,1,0,20.74,90.0,69.34,,,216.5,,,100.0,22.0,427
9.047,GIRO,1,1,0,20.74,90.0,69.34,,,216.5,,,100.0,22.0,427
9.073,GIRO,1,1,0,20.72,90.0,69.36,,,216.5,,,100.0,22.0,427
9.097,GIRO,1,1,0,20.72,90.0,69.36,,,216.5,,,100.0,22.0,427
9.122,GIRO,1,1,0,20.72,90.0,69.36,,,216.5,,,100.0,22.0,427
9.147,GIRO,1,1,0,20.72,90.0,69.36,,,216.5,,,100.0,22.0,427
9.174,GIRO,1,1,0,20.58,90.0,69.5,,,216.5,,,100.0,22.0,427
9.197,GIRO,1,1,0,20.58,90.0,69.5,,,216.5,,,100.0,22.0,427
9.224,GIRO,1,1,0,20.55,90.0,69.53,,,216.5,,,100.0,22.0,427
9.248,GIRO,1,1,0,20.55,90.0,69.53,,,216.5,,,100.0,22.0,427
9.274,GIRO,1,1,0,20.55,90.0,69.53,,,216.5,,,100.0,22.0,427
9.298,GIRO,1,1,0,20.57,90.0,69.51,,,216.5,,,100.0,22.0,427
9.323,SIGUE_MURO,1,1,0,20.57,90.0,69.51,,,216.5,,,100.0,22.0,427
9.348,SIGUE_MURO,1,1,0,20.44,90.0,69.64,,,216.5,,,100.0,22.0,427
9.373,SIGUE_MURO,1,1,0,20.44,90.0,69.64,,,216.5,,,100.0,22.0,427
9.4,SIGUE_MURO,1,1,0,20.46,90.0,69.62,,,216.5,,,100.0,22.0,427
9.423,SIGUE_MURO,1,1,0,20.46,90.0,69.62,,,216.5,,,100.0,22.0,427
9.449,SIGUE_MURO,1,1,0,20.36,90.0,69.72,,,216.5,,,100.0,22.0,427
9.474,SIGUE_MURO,1,1,0,20.36,90.0,69.72,,,216.5,,,100.0,22.0,427
9.498,SIGUE_MURO,1,1,0,20.36,90.0,69.72,,,216.5,,,100.0,22.0,427
9.523,SIGUE_MURO,1,1,0,20.36,90.0,69.72,,,216.5,,,100.0,22.0,427
9.549,SIGUE_MURO,1,1,0,20.36,90.0,69.72,,,216.5,,,100.0,22.0,427
9.573,SIGUE_MURO,1,1,0,20.36,90.0,69.72,,,216.5,,,100.0,22.0,427
9.6,SIGUE_MURO,1,1,0,20.36,90.0,69.72,,,216.5,,,100.0,22.0,427
9.624,SIGUE_MURO,1,1,0,20.29,90.0,69.79,,,216.5,,,100.0,22.0,427
9.649,SIGUE_MURO,1,1,0,20.29,90.0,69.79,,,216.5,,,100.0,22.0,427
9.675,SIGUE_MURO,1,1,0,20.27,90.0,69.81,,,216.5,,,100.0,22.0,427
9.699,SIGUE_MURO,1,1,0,20.27,90.0,69.81,,,216.5,,,100.0,22.0,427
9.724,SIGUE_MURO,1,1,0,20.23,90.0,69.85,,,216.5,,,100.0,22.0,427
9.749,SIGUE_MURO,1,1,0,20.23,90.0,69.85,,,216.5,,,100.0,22.0,427
9.774,SIGUE_MURO,1,1,0,20.18,90.0,69.9,,,216.5,,,100.0,22.0,427
9.799,SIGUE_MURO,1,1,0,20.18,90.0,69.9,,,216.5,,,100.0,22.0,427
9.824,SIGUE_MURO,1,1,0,20.18,90.0,69.9,,,216.5,,,100.0,22.0,427
9.849,SIGUE_MURO,1,1,0,20.18,90.0,69.9,,,216.5,,,100.0,22.0,427
9.875,SIGUE_MURO,1,1,0,20.18,90.0,69.9,,,216.5,,,100.0,22.0,427
9.899,SIGUE_MURO,1,1,0,20.18,90.0,69.9,,,216.5,,,100.0,22.0,427
9.924,SIGUE_MURO,1,1,0,20.18,90.0,69.9,,,216.5,,,100.0,22.0,427
9.949,SIGUE_MURO,1,1,0,20.09,90.0,69.99,,,216.5,,,100.0,22.0,427
9.974,SIGUE_MURO,1,1,0,20.09,90.0,69.99,,,216.5,,,100.0,22.0,427
10.0,SIGUE_MURO,1,1,0,20.09,90.0,69.99,,,216.5,,,100.0,22.0,427
10.024,SIGUE_MURO,1,1,0,20.09,90.0,69.99,,,216.5,,,100.0,22.0,427
10.05,SIGUE_MURO,1,1,0,20.09,90.0,69.99,,,216.5,,,100.0,22.0,427
10.075,SIGUE_MURO,1,1,0,20.09,90.0,69.99,,,216.5,,,100.0,22.0,427
10.1,SIGUE_MURO,1,1,0,20.09,90.0,69.99,,,216.5,,,100.0,22.0,427
10.125,SIGUE_MURO,1,1,0,20.09,90.0,69.99,,,216.5,,,100.0,22.0,427
10.15,SIGUE_MURO,1,1,0,20.01,90.0,70.07,,,216.5,,,100.0,22.0,427
10.175,SIGUE_MURO,1,1,0,20.01,90.0,70.07,,,216.5,,,100.0,22.0,427
10.2,SIGUE_MURO,1,1,0,19.99,90.0,70.09,,,216.5,,,100.0,22.0,427
10.225,SIGUE_MURO,1,1,0,19.99,90.0,70.09,,,216.5,,,100.0,22.0,427
10.25,SIGUE_MURO,1,1,0,19.99,90.0,70.09,,,216.5,,,100.0,22.0,427
10.278,SIGUE_MURO,1,1,0,19.94,90.0,70.14,,,216.5,,,100.0,22.0,427
10.3,SIGUE_MURO,1,1,0,19.94,90.0,70.14,,,216.5,,,100.0,22.0,427
10.325,SIGUE_MURO,1,1,0,19.94,90.0,70.14,,,216.5,,,100.0,22.0,427
10.35,SIGUE_MURO,1,1,0,19.94,90.0,70.14,,,216.5,,,100.0,22.0,427
10.375,SIGUE_MURO,1,1,0,19.87,90.0,70.21,,,216.5,,,100.0,22.0,427
10.4,SIGUE_MURO,1,1,0,19.87,90.0,70.21,,,216.5,,,100.0,22.0,427
10.425,SIGUE_MURO,1,1,0,19.85,90.0,70.23,,,216.5,,,100.0,22.0,427
10.45,SIGUE_MURO,1,1,0,19.85,90.0,70.23,,,216.5,,,100.0,22.0,427
10.476,SIGUE_MURO,1,1,0,19.82,90.0,70.26,,,216.5,,,100.0,22.0,427
10.502,SIGUE_MURO,1,1,0,19.82,90.0,70.26,,,216.5,,,100.0,22.0,427
10.526,SIGUE_MURO,1,1,0,19.82,90.0,70.26,,,216.5,,,100.0,22.0,427
10.553,SIGUE_MURO,1,1,0,19.77,90.0,70.31,,,216.5,,,100.0,22.0,427
10.576,SIGUE_MURO,1,1,0,19.77,90.0,70.31,,,216.5,,,100.0,22.0,427
10.601,SIGUE_MURO,1,1,0,19.73,90.0,70.35,,,216.5,,,100.0,22.0,427
10.626,SIGUE_MURO,1,1,0,19.73,90.0,70.35,,,216.5,,,100.0,22.0,427
10.651,RECUPERANDO,1,1,0,19.73,90.0,70.35,,,216.5,,,-60.0,-38.0,427
10.676,RECUPERANDO,1,1,0,19.73,90.0,70.35,,,216.5,,,60.0,-38.0,427
10.701,RECUPERANDO,1,1,0,19.67,90.0,70.35,,,216.5,,,-60.0,-38.0,427
10.727,RECUPERANDO,1,1,0,19.67,90.0,70.35,,,216.5,,,60.0,-38.0,427
10.751,RECUPERANDO,1,1,0,19.65,90.0,70.35,,,216.5,,,-60.0,-38.0,427
10.777,RECUPERANDO,1,1,0,19.65,90.0,70.35,,,216.5,,,60.0,-38.0,427
10.801,RECUPERANDO,1,1,0,19.64,90.0,70.35,,,216.5,,,-60.0,-38.0,427
10.826,RECUPERANDO,1,1,0,19.64,90.0,70.35,,,216.5,,,60.0,-38.0,427
10.851,RECUPERANDO,1,1,0,19.64,90.0,70.35,,,216.5,,,-60.0,-38.0,427
10.877,RECUPERANDO,1,1,0,19.49,90.0,70.35,,,216.5,,,60.0,-38.0,427
10.901,RECUPERANDO,1,1,0,19.49,90.0,70.35,,,216.5,,,-60.0,-38.0,427
10.926,RECUPERANDO,1,1,0,19.54,90.0,70.35,,,216.5,,,60.0,-38.0,427
10.952,RECUPERANDO,1,1,0,19.54,90.0,70.35,,,216.5,,,-60.0,-38.0,427
10.977,RECUPERANDO,1,1,0,20.48,90.0,70.35,,,216.5,,,60.0,-38.0,427
11.003,RECUPERANDO,1,1,0,20.48,90.0,70.35,,,216.5,,,-60.0,-38.0,427
11.027,RECUPERANDO,1,1,0,20.34,90.0,70.35,,,216.5,,,60.0,-38.0,427
11.053,RECUPERANDO,1,1,0,20.34,90.0,70.35,,,216.5,,,-60.0,-38.0,427
11.08,RECUPERANDO,1,1,0,19.7,90.0,70.35,,,216.5,,,60.0,-38.0,427
11.107,RECUPERANDO,1,1,0,19.7,90.0,70.35,,,216.5,,,-60.0,-38.0,427
11.134,RECUPERANDO,1,1,0,19.51,90.0,70.35,,,216.5,,,60.0,-38.0,427
11.159,RECUPERANDO,1,1,0,19.51,90.0,70.35,,,216.5,,,-60.0,-38.0,427
11.187,RECUPERANDO,1,1,0,20.6,90.0,70.35,,,216.5,,,60.0,-38.0,427
11.21,RECUPERANDO,1,1,0,20.6,90.0,70.35,,,216.5,,,-60.0,-38.0,427
11.235,RECUPERANDO,1,1,0,22.49,90.0,70.35,,,216.5,,,60.0,-38.0,427
11.26,RECUPERANDO,1,1,0,22.49,90.0,70.35,,,216.5,,,-60.0,-38.0,427
11.285,RECUPERANDO,1,1,0,22.49,90.0,70.35,,,216.5,,,60.0,-38.0,427
11.31,RECUPERANDO,1,1,0,27.27,90.0,70.35,,,216.5,,,-60.0,-38.0,427
11.335,RECUPERANDO,1,1,0,27.27,90.0,70.35,,,216.5,,,60.0,-38.0,427
11.361,RECUPERANDO,1,1,0,29.84,90.0,70.35,,,216.5,,,-60.0,-38.0,427
11.385,RECUPERANDO,1,1,0,29.84,90.0,70.35,,,216.5,,,60.0,-38.0,427
11.412,RECUPERANDO,1,1,0,32.5,90.0,70.35,,,216.5,,,-60.0,-38.0,427
11.435,RECUPERANDO,1,1,0,32.5,90.0,70.35,,,216.5,,,60.0,-38.0,427
11.461,RECUPERANDO,1,1,0,37.02,90.0,70.35,,,216.5,,,-60.0,-38.0,427
11.485,RECUPERANDO,1,1,0,37.02,90.0,70.35,,,236.0,,,60.0,-38.0,427
11.512,RECUPERANDO,1,1,0,38.11,90.0,70.35,,,246.8,,,-60.0,-38.0,427
11.535,RECUPERANDO,1,1,0,38.11,90.0,70.35,,,252.7,,,60.0,-38.0,427
11.56,SIGUE_MURO,1,1,0,38.14,90.0,51.94,,,256.0,,,70.5,22.0,427
11.587,GIRO,1,2,0,38.14,180.0,141.94,,,257.8,,,81.1,22.0,427
11.611,GIRO,1,2,0,38.14,180.0,141.94,,,258.8,,,91.6,22.0,427
11.636,GIRO,1,2,0,37.12,180.0,142.96,,,259.3,,,100.0,22.0,427
11.66,GIRO,1,2,0,37.12,180.0,142.96,,,259.6,,,100.0,22.0,427
11.686,GIRO,1,2,0,35.01,180.0,145.07,,,282.9,,,100.0,22.0,427
11.711,GIRO,1,2,0,35.01,180.0,145.07,,,295.8,,,100.0,22.0,427
11.736,GIRO,1,2,0,30.42,180.0,149.66,,,302.9,,,100.0,22.0,427
11.761,GIRO,1,2,0,30.42,180.0,149.66,,,306.8,,,100.0,22.0,427
11.786,GIRO,1,2,0,28.13,180.0,151.95,,,308.9,,,100.0,22.0,427
11.812,GIRO,1,2,0,28.13,180.0,151.95,,,310.1,,,100.0,22.0,427
11.836,GIRO,1,2,0,25.97,180.0,154.11,,,310.7,,,100.0,22.0,427
11.861,GIRO,1,2,0,25.97,180.0,154.11,,,311.1,,,100.0,22.0,427
11.887,GIRO,1,2,0,25.55,180.0,154.53,146.1,,314.0,,,100.0,22.0,402
11.913,GIRO,1,2,0,25.55,180.0,154.53,146.1,,315.7,,,100.0,22.0,402
11.937,GIRO,1,2,0,25.55,180.0,154.53,146.1,,316.6,,,100.0,22.0,402
11.963,GIRO,1,2,0,26.42,180.0,153.66,146.1,,317.1,,,100.0,22.0,402
11.987,GIRO,1,2,0,26.42,180.0,153.66,146.1,,317.4,,,100.0,22.0,402
12.013,GIRO,1,2,0,27.96,180.0,152.12,146.1,,317.5,,,100.0,22.0,402
12.039,GIRO,1,2,0,27.96,180.0,152.12,146.1,,317.6,,,100.0,22.0,402
12.063,GIRO,1,2,0,32.11,180.0,147.97,146.1,,317.6,,,100.0,22.0,402
12.086,GIRO,1,2,0,32.11,180.0,147.97,,,318.0,,,100.0,22.0,419
12.112,GIRO,1,2,0,34.25,180.0,145.83,,,318.2,,,100.0,22.0,419
12.137,GIRO,1,2,0,34.25,180.0,145.83,,,318.3,,,100.0,22.0,419
12.162,GIRO,1,2,0,36.5,180.0,143.58,,,318.4,,,100.0,22.0,419
12.187,GIRO,1,2,0,36.5,180.0,143.58,,,318.4,,,100.0,22.0,419
12.212,GIRO,1,2,0,41.13,180.0,138.95,,,318.5,,,100.0,22.0,419
12.237,GIRO,1,2,0,41.13,180.0,138.95,,,318.5,,,100.0,22.0,419
12.262,GIRO,1,2,0,41.13,180.0,138.95,,,318.5,,,100.0,22.0,419
12.288,GIRO,1,2,0,43.63,180.0,136.45,,,1165.2,,,100.0,22.0,369
12.313,GIRO,1,2,0,43.63,180.0,136.45,,,1630.8,,,100.0,22.0,369
12.338,GIRO,1,2,0,48.39,180.0,131.69,,,1887.0,,,100.0,22.0,369
12.364,GIRO,1,2,0,48.39,180.0,131.69,,,2027.8,,,100.0,22.0,369
12.388,GIRO,1,2,0,50.79,180.0,129.29,,,2105.3,,,100.0,22.0,369
12.414,GIRO,1,2,0,50.79,180.0,129.29,,,2147.9,,,100.0,22.0,369
12.439,GIRO,1,2,0,53.13,180.0,126.95,,,2171.4,,,100.0,22.0,369
12.464,GIRO,1,2,0,53.13,180.0,126.95,,,2184.2,,,100.0,22.0,369
12.489,GIRO,1,2,0,58.05,180.0,122.03,214.3,,2191.3,,,100.0,22.0,291
12.515,GIRO,1,2,0,58.05,180.0,122.03,214.3,,2195.2,,,100.0,22.0,291
12.539,GIRO,1,2,0,60.44,180.0,119.64,214.3,,2197.4,,,100.0,22.0,291
12.564,GIRO,1,2,0,60.44,180.0,119.64,214.3,,2198.6,,,100.0,22.0,291
12.589,GIRO,1,2,0,60.44,180.0,119.64,214.3,,2199.2,,,100.0,22.0,291
12.614,GIRO,1,2,0,62.78,180.0,117.3,214.3,,2199.6,,,100.0,22.0,291
12.639,GIRO,1,2,0,62.78,180.0,117.3,214.3,,2199.8,,,100.0,22.0,291
12.664,GIRO,1,2,0,67.61,180.0,112.47,214.3,,2199.9,,,100.0,22.0,291
12.689,GIRO,1,2,0,67.61,180.0,112.47,236.2,,2199.9,,,100.0,22.0,219
12.714,GIRO,1,2,0,70.09,180.0,109.99,248.2,,2200.0,,,100.0,22.0,219
12.739,GIRO,1,2,0,70.09,180.0,109.99,254.8,,2200.0,,,100.0,22.0,219
12.765,GIRO,1,2,0,72.42,180.0,107.66,258.5,,2200.0,,,100.0,22.0,219
12.789,GIRO,1,2,0,72.42,180.0,107.66,260.5,,2200.0,,,100.0,22.0,219
12.814,GIRO,1,2,0,77.32,180.0,102.76,261.6,,2200.0,,,100.0,22.0,219
12.839,GIRO,1,2,0,77.32,180.0,102.76,262.2,,2200.0,,,100.0,22.0,219
12.865,GIRO,1,2,0,79.84,180.0,100.24,262.5,,2200.0,,,100.0,22.0,219
12.889,GIRO,1,2,0,79.84,180.0,100.24,300.2,,2200.0,,,100.0,22.0,150
12.914,GIRO,1,2,0,79.84,180.0,100.24,320.9,,2200.0,,,100.0,22.0,150
12.94,GIRO,1,2,0,82.38,180.0,97.7,332.3,,2200.0,,,100.0,22.0,150
12.964,GIRO,1,2,0,82.38,180.0,97.7,338.5,,2200.0,,,100.0,22.0,150
12.99,GIRO,1,2,0,87.35,180.0,92.73,342.0,,2200.0,,,100.0,22.0,150
13.015,GIRO,1,2,0,87.35,180.0,92.73,343.9,,2200.0,,,100.0,22.0,150
13.04,GIRO,1,2,0,89.83,180.0,90.25,344.9,,2200.0,,,100.0,22.0,150
13.065,GIRO,1,2,0,89.83,180.0,90.25,345.5,,2200.0,,,100.0,22.0,150
13.09,GIRO,1,2,0,94.8,180.0,85.28,391.9,,2200.0,,,100.0,22.0,80
13.115,GIRO,1,2,0,94.8,180.0,85.28,417.4,,2200.0,,,100.0,22.0,80
13.14,GIRO,1,2,0,97.35,180.0,82.73,431.4,,2200.0,,,100.0,22.0,80
13.165,GIRO,1,2,0,97.35,180.0,82.73,439.2,,2200.0,,,100.0,22.0,80
13.19,GIRO,1,2,0,99.76,180.0,80.32,443.4,,2200.0,,,100.0,22.0,80
13.215,GIRO,1,2,0,99.76,180.0,80.32,445.7,,2200.0,,,100.0,22.0,80
13.24,GIRO,1,2,0,99.76,180.0,80.32,447.0,,2200.0,,,100.0,22.0,80
13.266,GIRO,1,2,0,104.81,180.0,75.27,447.7,,2200.0,,,100.0,22.0,80
13.291,GIRO,1,2,0,104.81,180.0,75.27,,1288.8,2200.0,,,100.0,22.0,84
13.316,GIRO,1,2,0,107.34,180.0,72.74,,1288.8,2200.0,,,100.0,22.0,84
13.341,GIRO,1,2,0,107.34,180.0,72.74,,1288.8,2200.0,,,100.0,22.0,84
13.366,GIRO,1,2,0,109.89,180.0,70.19,,1288.8,2200.0,,,100.0,22.0,84
13.391,GIRO,1,2,0,109.89,180.0,70.19,,1288.8,2200.0,,,100.0,22.0,84
13.416,GIRO,1,2,0,114.72,180.0,65.36,,1288.8,2200.0,,,100.0,22.0,84
13.441,GIRO,1,2,0,114.72,180.0,65.36,,1288.8,2200.0,,,100.0,22.0,84
13.467,GIRO,1,2,0,117.12,180.0,62.96,,1288.8,2200.0,,,100.0,22.0,84
13.493,GIRO,1,2,0,117.12,180.0,62.96,,1106.2,2200.0,,,100.0,22.0,157
13.517,GIRO,1,2,0,119.54,180.0,60.54,,1005.7,2200.0,,,100.0,22.0,157
13.542,GIRO,1,2,0,119.54,180.0,60.54,,950.5,2200.0,,,100.0,22.0,157
13.566,GIRO,1,2,0,119.54,180.0,60.54,,920.1,2200.0,,,100.0,22.0,157
13.592,GIRO,1,2,0,124.51,180.0,55.57,,903.4,2200.0,,,100.0,22.0,157
13.616,GIRO,1,2,0,124.51,180.0,55.57,,894.2,2200.0,,,100.0,22.0,157
13.642,GIRO,1,2,0,127.0,180.0,53.08,,889.1,2200.0,,,100.0,22.0,157
13.667,GIRO,1,2,0,127.0,180.0,53.08,,886.4,2200.0,,,100.0,22.0,157
13.693,GIRO,1,2,0,129.59,180.0,50.49,,,2200.0,,,100.0,22.0,185
13.718,GIRO,1,2,0,129.59,180.0,50.49,,,2200.0,,,100.0,22.0,185
13.743,GIRO,1,2,0,134.66,180.0,45.42,,,2200.0,,,100.0,22.0,185
13.769,GIRO,1,2,0,134.66,180.0,45.42,,,2200.0,,,100.0,22.0,185
13.794,GIRO,1,2,0,137.19,180.0,42.89,,,2200.0,,,100.0,22.0,185
13.819,GIRO,1,2,0,137.19,180.0,42.89,,,2200.0,,,100.0,22.0,185
13.844,GIRO,1,2,0,142.04,180.0,38.04,,,2200.0,,,91.3,22.0,185
13.869,GIRO,1,2,0,142.04,180.0,38.04,,,2200.0,,,91.3,22.0,185
13.893,GIRO,1,2,0,142.04,180.0,38.04,612.3,,1666.8,,,91.3,22.0,188
13.918,GIRO,1,2,0,144.38,180.0,35.7,612.3,,1373.5,,,85.7,22.0,188
13.943,GIRO,1,2,0,144.38,180.0,35.7,612.3,,1212.2,,,85.7,22.0,188
13.968,GIRO,1,2,0,146.93,180.0,33.15,612.3,,1123.5,,,79.5,22.0,188
13.993,GIRO,1,2,0,146.93,180.0,33.15,612.3,,1074.7,,,79.5,22.0,188
14.018,GIRO,1,2,0,151.81,180.0,28.27,612.3,,1047.8,,,69.0,22.1,188
14.043,GIRO,1,2,0,151.81,180.0,28.27,612.3,,1033.1,,,67.8,22.2,188
14.068,GIRO,1,2,0,154.19,180.0,25.89,612.3,,1024.9,,,62.1,23.1,188
14.093,GIRO,1,2,0,154.19,180.0,25.89,489.9,,1553.7,909.4,,62.1,23.1,171
14.118,GIRO,1,2,0,156.66,180.0,23.42,422.7,,1844.5,909.4,,56.2,23.9,171
14.143,GIRO,1,2,0,156.66,180.0,23.42,385.7,,2004.5,909.4,,56.2,23.9,171
